country,subnational,gov_domain,page,is_root_page,performance_score,accessibility_score,best_practices_score,seo_score
Sweden,,tychobraheskolan.helsingborg.se,https://tychobraheskolan.helsingborg.se/sa-gor-du-ditt-gymnasieval/,FALSE,0.71,0.96,1,1
Sweden,,tychobraheskolan.helsingborg.se,https://tychobraheskolan.helsingborg.se/skugga-en-elev/,FALSE,0.39,0.97,1,1
Sweden,,ua.gotland.se,https://ua.gotland.se:8443/,TRUE,0.59,0.41,0.96,0.9
Sweden,,ubm.se,https://ubm.se/,TRUE,0.85,1,0.96,1
Sweden,,ubm.se,https://ubm.se/cookies,FALSE,0.93,1,0.96,0.85
Sweden,,ujc-komvux.uppsala.se,https://ujc-komvux.uppsala.se/,TRUE,0.83,1,1,0.92
Sweden,,ujc-komvux.uppsala.se,https://ujc-komvux.uppsala.se/link/b78a57e58e284d439211ff249e7b1b7e.aspx?gpid=75882,FALSE,0.75,0.98,1,0.92
Sweden,,ujc-komvux.uppsala.se,https://ujc-komvux.uppsala.se/om-utbildnings-och-jobbcenter-komvux/,FALSE,0.87,1,1,0.92
Sweden,,um.vgregion.se,https://um.vgregion.se/,TRUE,0.3,1,0.82,0.58
Sweden,,um.vgregion.se,https://um.vgregion.se/privacyPolicy,FALSE,0.33,1,0.81,0.54
Sweden,,umetur.umea.se,https://umetur.umea.se/,TRUE,0.94,1,1,1
Sweden,,umetur.umea.se,https://umetur.umea.se/Projekt,FALSE,0.93,0.94,1,0.8
Sweden,,uppgift.skolinspektionen.se,https://uppgift.skolinspektionen.se/,TRUE,0.8,0.9,0.96,0.92
Sweden,,upphandling.polisen.se,https://upphandling.polisen.se/,TRUE,0.82,0.87,0.81,0.75
Sweden,,upphandling.polisen.se,https://upphandling.polisen.se/Info/Help/Account.aspx,FALSE,0.91,0.82,0.81,0.75
Sweden,,upphandling.trafikverket.se,https://upphandling.trafikverket.se/,TRUE,0.77,0.89,0.82,0.75
Sweden,,upphandling.trafikverket.se,https://upphandling.trafikverket.se/Default.aspx,FALSE,0.78,0.89,0.82,0.83
Sweden,,upphandling.trafikverket.se,https://upphandling.trafikverket.se/Info/Help/Account.aspx,FALSE,0.9,0.82,0.81,0.75
Sweden,,upplev.huddinge.se,https://upplev.huddinge.se/,TRUE,0.77,1,0.82,1
Sweden,,upplev.huddinge.se,https://upplev.huddinge.se/natur-och-friluftsliv/naturreservat.html,FALSE,0.76,1,0.82,0.92
Sweden,,upplev.vaxjo.se,https://upplev.vaxjo.se/,TRUE,0.57,1,1,1
Sweden,,upplev.vaxjo.se,https://upplev.vaxjo.se/bra-att-veta/om-upplev-vaxjo/om-cookies-kakor,FALSE,0.32,,1,0.92
Sweden,,uppsala.direkt.1177.se,https://uppsala.direkt.1177.se/,TRUE,0.38,1,0.82,0.58
Sweden,,uppsala.direkt.1177.se,https://uppsala.direkt.1177.se/privacyPolicy,FALSE,0.41,1,0.78,0.54
Sweden,,uppsavjaskolan.uppsala.se,https://uppsavjaskolan.uppsala.se/,TRUE,0.77,1,1,0.92
Sweden,,uppsavjaskolan.uppsala.se,https://uppsavjaskolan.uppsala.se/kontakt/,FALSE,0.86,1,1,0.92
Sweden,,utbildning.socialstyrelsen.se,https://utbildning.socialstyrelsen.se/,TRUE,0.55,0.95,0.78,0.82
Sweden,,utbildning.socialstyrelsen.se,https://utbildning.socialstyrelsen.se/learn/public/catalog/view/4,FALSE,0.55,0.95,0.78,0.82
Sweden,,utbildning.uppsala.se,https://utbildning.uppsala.se/,TRUE,0.72,1,1,1
Sweden,,utbudsbokningen.uppsala.se,https://utbudsbokningen.uppsala.se/,TRUE,0.36,0.95,1,0.58
Sweden,,utbudsbokningen.uppsala.se,https://utbudsbokningen.uppsala.se/Events/Details/1256,FALSE,0.36,0.92,1,0.82
Sweden,,utbudsbokningen.uppsala.se,https://utbudsbokningen.uppsala.se/Events/Details/1730,FALSE,0.54,0.89,1,0.75
Sweden,,utforareskola.uppsala.se,https://utforareskola.uppsala.se/,TRUE,0.78,1,1,0.92
Sweden,,utforareskola.uppsala.se,https://utforareskola.uppsala.se/aktuellt/tydligare-information-pa-uppsala.se-om-fritids-och-resa-till-och-fran-skolan/,FALSE,0.87,1,1,0.92
Sweden,,utforareskola.uppsala.se,https://utforareskola.uppsala.se/om-utforare-av-skola-och-forskola/,FALSE,0.73,0.99,1,0.92
Sweden,,utforarevard.uppsala.se,https://utforarevard.uppsala.se/,TRUE,0.78,1,1,0.92
Sweden,,utforarevard.uppsala.se,https://utforarevard.uppsala.se/om-webbplatsen-utforare-vard/,FALSE,0.8,1,1,0.92
Sweden,,utslappisiffror.naturvardsverket.se,https://utslappisiffror.naturvardsverket.se/,TRUE,0.8,0.96,1,0.91
Sweden,,utslappisiffror.naturvardsverket.se,https://utslappisiffror.naturvardsverket.se/en/Global-meny/About-the-website/,FALSE,0.83,1,0.96,0.91
Sweden,,utslappisiffror.naturvardsverket.se,https://utslappisiffror.naturvardsverket.se/en/Search/?action=index&contentLink=999,FALSE,0.79,0.93,1,0.82
Sweden,,utveckling.regionkalmar.se,https://utveckling.regionkalmar.se/,TRUE,0.86,1,1,0.92
Sweden,,utveckling.regionkalmar.se,https://utveckling.regionkalmar.se/utvecklingsomraden/naringsliv-och-innovation/the-smorgasbord-of-scandinavia/,FALSE,0.88,1,1,0.92
Sweden,,utveckling.regionorebrolan.se,https://utveckling.regionorebrolan.se/,TRUE,0.77,0.9,1,1
Sweden,,utveckling.regionorebrolan.se,https://utveckling.regionorebrolan.se/sv/kultur-och-civilsamhalle/handlingsplan-for-civilsamhalle-och-social-ekonomi-2022-2025/,FALSE,0.79,0.83,1,1
Sweden,,utveckling.regionorebrolan.se,https://utveckling.regionorebrolan.se/sv/utbildning-och-kompetensforsorjning/,FALSE,0.45,0.91,1,1
Sweden,,utveckling.regionostergotland.se,https://utveckling.regionostergotland.se/,TRUE,0.49,1,0.96,1
Sweden,,utveckling.rjl.se,https://utveckling.rjl.se/,TRUE,0.6,0.96,0.96,0.92
Sweden,,utveckling.rjl.se,https://utveckling.rjl.se/nyheter/446132,FALSE,0.36,0.9,0.96,0.92
Sweden,,utveckling.skane.se,https://utveckling.skane.se/,TRUE,0.97,1,1,0.92
Sweden,,utveckling.skane.se,https://utveckling.skane.se/kalender/regional-utveckling/2025/webbinarium-om-utlysningen-stod-for-stem-insatser-riktat-mot-barn-och-unga-i-skane/,FALSE,0.99,1,1,0.92
Sweden,,utveckling.skane.se,https://utveckling.skane.se/nyheter/regional-utveckling/2025/region-skane-fortsatter-att-driva-pa-bredbandsutvecklingen-med-ny-finansiering/,FALSE,0.99,1,1,0.92
Sweden,,vafabmiljo.se,https://vafabmiljo.se/,TRUE,0.79,0.95,0.96,0.85
Sweden,,vafabmiljo.se,https://vafabmiljo.se/foretag/,FALSE,0.7,0.93,0.96,0.85
Sweden,,vafabmiljo.se,https://vafabmiljo.se/min-sophamtning/,FALSE,0.76,1,0.96,1
Sweden,,vagnmansportalen.stadsmiljo.goteborg.se,https://vagnmansportalen.stadsmiljo.goteborg.se/,TRUE,,0.33,0.86,0.9
Sweden,,vaksalaskolan.uppsala.se,https://vaksalaskolan.uppsala.se/,TRUE,0.8,1,1,0.92
Sweden,,vaksalaskolan.uppsala.se,https://vaksalaskolan.uppsala.se/link/018f8709999f4a27bec8807a404fc633.aspx?gpid=75882,FALSE,0.75,0.98,1,0.92
Sweden,,vaksalaskolan.uppsala.se,https://vaksalaskolan.uppsala.se/skolan/,FALSE,0.76,0.95,1,0.85
Sweden,,valcentralen.val.se,https://valcentralen.val.se/,TRUE,1,1,1,0.92
Sweden,,valcentralen.val.se,https://valcentralen.val.se/gemensamt-stod/stallningstaganden,FALSE,1,1,1,0.92
Sweden,,valcentralen.val.se,https://valcentralen.val.se/kalender,FALSE,0.65,1,1,0.61
Sweden,,valsatraskolan.uppsala.se,https://valsatraskolan.uppsala.se/,TRUE,0.79,0.96,1,0.92
Sweden,,valsatraskolan.uppsala.se,https://valsatraskolan.uppsala.se/gemensam-information/?gpid=328542,FALSE,0.83,1,1,0.92
Sweden,,vara.ehalsomyndigheten.se,https://vara.ehalsomyndigheten.se/,TRUE,0.88,1,1,0.91
Sweden,,vara.ehalsomyndigheten.se,https://vara.ehalsomyndigheten.se/vara-web,FALSE,0.83,1,1,0.91
Sweden,,vard.skane.se,https://vard.skane.se/,TRUE,0.99,0.96,1,0.92
Sweden,,vard.skane.se,https://vard.skane.se/supportsidor/om-cookies/,FALSE,0.99,0.96,1,0.58
Sweden,,vardgivare.regionhalland.se,https://vardgivare.regionhalland.se/,TRUE,0.89,0.96,1,1
Sweden,,vardgivare.regionhalland.se,https://vardgivare.regionhalland.se/behandlingsstod/styrda-dokument/,FALSE,0.83,0.87,1,1
Sweden,,vardgivare.regionhalland.se,https://vardgivare.regionhalland.se/organisation-och-uppdrag/kunskapsstyrning-2/om-1177-for-vardpersonal/,FALSE,0.76,0.91,1,1
Sweden,,vardgivare.regionkalmar.se,https://vardgivare.regionkalmar.se/,TRUE,0.91,1,1,0.92
Sweden,,vardgivare.regionkalmar.se,https://vardgivare.regionkalmar.se/nyheter/hjalp-patienten-till-ratt-vardniva--tillsammans-gor-vi-skillnad/,FALSE,0.9,1,1,0.92
Sweden,,vardgivare.regionkalmar.se,https://vardgivare.regionkalmar.se/nyheter/nytt-om-tbe-vaccination-langre-intervall-mellan-boosterdoser/,FALSE,0.88,1,1,0.92
Sweden,,vardgivare.regionorebrolan.se,https://vardgivare.regionorebrolan.se/,TRUE,0.82,0.94,0.79,0.92
Sweden,,vardgivare.regionorebrolan.se,https://vardgivare.regionorebrolan.se/sv/vardriktlinjer-och-kunskapsstod/,FALSE,0.41,0.96,1,0.92
Sweden,,vardgivare.regionorebrolan.se,https://vardgivare.regionorebrolan.se/sv/vardriktlinjer-och-kunskapsstod/vardpraxis/,FALSE,0.87,0.87,1,0.92
Sweden,,vardgivare.skane.se,https://vardgivare.skane.se/,TRUE,0.88,1,1,0.92
Sweden,,vardgivare.skane.se,https://vardgivare.skane.se/supportsidor/om-cookies/,FALSE,0.92,1,1,0.92
Sweden,,vardgivarwebb.regionjh.se,https://vardgivarwebb.regionjh.se/,TRUE,0.78,1,1,1
Sweden,,vardgivarwebb.regionjh.se,https://vardgivarwebb.regionjh.se/kompetens-utveckling--forskning,FALSE,0.68,1,1,0.92
Sweden,,vardgivarwebb.regionjh.se,https://vardgivarwebb.regionjh.se/ovrigt/om-webbplatsen/cookies-kakor,FALSE,0.7,1,0.96,1
Sweden,,vardgivarwebben.norrbotten.se,https://vardgivarwebben.norrbotten.se/,TRUE,0.69,1,1,0.92
Sweden,,vardgivarwebben.norrbotten.se,https://vardgivarwebben.norrbotten.se/sv/driftinformation-oversikt/,FALSE,0.73,1,1,0.92
Sweden,,vardgivarwebben.norrbotten.se,https://vardgivarwebben.norrbotten.se/sv/vardriktlinjer/laboratoriemedicin/,FALSE,0.51,1,0.82,0.92
Sweden,,vardinformationssystem.regionstockholm.se,https://vardinformationssystem.regionstockholm.se/,TRUE,0.94,1,1,1
Sweden,,vardinformationssystem.regionstockholm.se,https://vardinformationssystem.regionstockholm.se/om-webbplatsen/om-kakor/,FALSE,0.99,1,1,0.92
Sweden,,vardmoten.regionuppsala.se,https://vardmoten.regionuppsala.se/,TRUE,0.63,1,1,0.92
Sweden,,vardochhalsa.vgregion.se,https://vardochhalsa.vgregion.se/,TRUE,0.28,1,0.82,0.58
Sweden,,vardochhalsa.vgregion.se,https://vardochhalsa.vgregion.se/privacyPolicy,FALSE,0.34,1,0.81,0.54
Sweden,,vardochomsorg.helsingborg.se,https://vardochomsorg.helsingborg.se/,TRUE,0.69,0.97,1,1
Sweden,,vardochomsorg.helsingborg.se,https://vardochomsorg.helsingborg.se/funktionsnedsattning/,FALSE,0.44,0.9,1,1
Sweden,,vardochomsorg.helsingborg.se,https://vardochomsorg.helsingborg.se/tillsynsinsats-uteblev-kund-blev-liggande/,FALSE,0.84,0.9,1,1
Sweden,,vardochomsorg.uppsala.se,https://vardochomsorg.uppsala.se/,TRUE,0.84,1,1,0.92
Sweden,,vardochomsorg.uppsala.se,https://vardochomsorg.uppsala.se/om-oss/,FALSE,0.85,1,1,0.92
Sweden,,vardpersonal.1177.se,https://vardpersonal.1177.se/,TRUE,0.7,0.9,0.96,0.92
Sweden,,vardpersonal.1177.se,https://vardpersonal.1177.se/?globalregion=00,FALSE,0.76,0.9,0.96,0.92
Sweden,,vardpersonal.1177.se,https://vardpersonal.1177.se/?globalregion=10,FALSE,0.41,0.9,0.93,0.83
Sweden,,vasternorrland.direkt.1177.se,https://vasternorrland.direkt.1177.se/,TRUE,0.28,1,0.82,0.58
Sweden,,vasternorrland.direkt.1177.se,https://vasternorrland.direkt.1177.se/privacyPolicy,FALSE,0.39,1,0.81,0.54
Sweden,,vaxhuset.vasteras.se,https://vaxhuset.vasteras.se/,TRUE,0.81,1,0.96,0.92
Sweden,,vaxhuset.vasteras.se,https://vaxhuset.vasteras.se/91/vaxhuset,FALSE,0.62,1,0.96,0.92
Sweden,,vaxhuset.vasteras.se,https://vaxhuset.vasteras.se/91/vaxhuset/evenemangskalender,FALSE,0.54,0.88,0.96,0.85
Sweden,,vaxjo.se,https://vaxjo.se/,TRUE,0.56,1,0.93,1
Sweden,,vaxjo.se,https://vaxjo.se/sidor/politik-och-demokrati/om-webbplatsen/cookies---kakor.html,FALSE,0.17,1,0.96,1
Sweden,,vaxjo.se,https://vaxjo.se/sidor/trafik-och-stadsplanering.html,FALSE,0.68,1,0.96,1
Sweden,,vcfalkenberg.regionhalland.se,https://vcfalkenberg.regionhalland.se/,TRUE,0.26,1,0.82,0.54
Sweden,,vchasten.regionhalland.se,https://vchasten.regionhalland.se/,TRUE,0.26,1,0.82,0.54
Sweden,,vchertigknut.regionhalland.se,https://vchertigknut.regionhalland.se/,TRUE,0.26,1,0.82,0.54
Sweden,,vckungsbacka.regionhalland.se,https://vckungsbacka.regionhalland.se/,TRUE,0.25,1,0.82,0.54
Sweden,,vcnyhem.regionhalland.se,https://vcnyhem.regionhalland.se/,TRUE,0.26,1,0.82,0.54
Sweden,,vconsala.regionhalland.se,https://vconsala.regionhalland.se/,TRUE,0.35,1,0.82,0.58
Sweden,,vconsala.regionhalland.se,https://vconsala.regionhalland.se/privacyPolicy,FALSE,0.36,1,0.78,0.54
Sweden,,vcvastravall.regionhalland.se,https://vcvastravall.regionhalland.se/,TRUE,0.26,1,0.82,0.54
Sweden,,vhf-sandare.pts.se,https://vhf-sandare.pts.se/,TRUE,0.96,1,1,0.83
Sweden,,video.regionkalmar.se,https://video.regionkalmar.se/,TRUE,0.59,1,1,0.58
Sweden,,video.rvn.se,https://video.rvn.se/,TRUE,0.57,1,0.96,0.58
Sweden,,vintervag.smhi.se,https://vintervag.smhi.se/,TRUE,0.88,0.75,1,0.75
Sweden,,visit.norrkoping.se,https://visit.norrkoping.se/,TRUE,0.6,1,1,0.66
Sweden,,visit.norrkoping.se,https://visit.norrkoping.se/se-och-gora,FALSE,0.81,1,1,0.92
Sweden,,visit.norrkoping.se,https://visit.norrkoping.se/se-och-gora/temasidor/sommar-i-norrkoping,FALSE,0.67,0.98,1,0.92
Sweden,,vitec.huddinge.se,https://vitec.huddinge.se/,TRUE,1,0.83,1,0.58
Sweden,,vonbahrsskola.uppsala.se,https://vonbahrsskola.uppsala.se/,TRUE,0.61,0.95,1,0.85
Sweden,,vonbahrsskola.uppsala.se,https://vonbahrsskola.uppsala.se/link/3c17606e66084805a2edafc18cab09d1.aspx?gpid=75882,FALSE,0.77,0.98,1,0.92
Sweden,,vonbahrsskola.uppsala.se,https://vonbahrsskola.uppsala.se/var-skola/,FALSE,0.85,0.95,1,0.85
Sweden,,vtf.trafikverket.se,https://vtf.trafikverket.se/,TRUE,0.59,0.62,0.7,0.82
Sweden,,vtf.trafikverket.se,https://vtf.trafikverket.se/SeTrafikinformation,FALSE,0.6,0.62,0.7,0.82
Sweden,,vux.regionorebrolan.se,https://vux.regionorebrolan.se/,TRUE,0.7,0.84,1,0.92
Sweden,,vux.regionorebrolan.se,https://vux.regionorebrolan.se/hitta-din-utbildning/?kategori=bygg-anlaggning-och-fastighet,FALSE,0.97,0.9,1,0.92
Sweden,,vux.regionorebrolan.se,https://vux.regionorebrolan.se/nyheter/stor-satsning-pa-nya-kurser-inom-yrkeshogskolan/,FALSE,0.34,0.94,1,0.92
Sweden,,vux.solna.se,https://vux.solna.se/,TRUE,0.89,0.96,0.96,1
Sweden,,vux.solna.se,https://vux.solna.se/hittakurser/sok,FALSE,0.8,1,0.96,1
Sweden,,vuxenutbildning.sollentuna.se,https://vuxenutbildning.sollentuna.se/,TRUE,0.87,1,0.78,1
Sweden,,vuxenutbildning.sollentuna.se,https://vuxenutbildning.sollentuna.se/hittakurser/sok,FALSE,0.6,1,0.75,1
Sweden,,vuxenutbildning.sollentuna.se,https://vuxenutbildning.sollentuna.se/nyhet/1523,FALSE,0.87,1,0.78,1
Sweden,,vuxpedagog.stockholm.se,https://vuxpedagog.stockholm.se/,TRUE,0.8,0.92,0.96,0.92
Sweden,,vuxpedagog.stockholm.se,https://vuxpedagog.stockholm.se/aktuellt/dags-for-specialpedagogiskt-samverkansforum/,FALSE,0.78,0.84,0.96,0.92
Sweden,,vuxpedagog.stockholm.se,https://vuxpedagog.stockholm.se/om-kakor-pa-webbplatsen/,FALSE,0.64,0.83,0.96,0.92
Sweden,,webbformular.regionstockholm.se,https://webbformular.regionstockholm.se/,TRUE,0.66,0.98,0.96,0.73
Sweden,,webbformular.regionstockholm.se,https://webbformular.regionstockholm.se/accessibilitystatement,FALSE,0.96,0.92,0.93,0.83
Sweden,,webbutik.riksarkivet.se,https://webbutik.riksarkivet.se/,TRUE,0.72,0.95,0.96,0.85
Sweden,,webbutik.riksarkivet.se,https://webbutik.riksarkivet.se/se/kopinformation.html,FALSE,0.42,0.88,0.96,0.92
Sweden,,webbutik.riksarkivet.se,https://webbutik.riksarkivet.se/se/produkter/bocker/judiska-liv-i-svenskt-biografiskt-lexikon.html,FALSE,0.75,0.89,0.96,0.92
Sweden,,webmeet.vcp.trafikverket.se,https://webmeet.vcp.trafikverket.se/,TRUE,0.55,1,1,0.58
Sweden,,wifi.stockholm.se,https://wifi.stockholm.se/,TRUE,1,1,0.96,0.9
Sweden,,wpt-a.smhi.se,https://wpt-a.smhi.se/,TRUE,1,0.55,0.89,0.8
Sweden,,www.1177.se,https://www.1177.se/,TRUE,0.65,1,0.79,1
Sweden,,www.1177.se,https://www.1177.se/?globalregion=10,FALSE,0.41,1,0.75,0.92
Sweden,,www.1177.se,https://www.1177.se/om-1177/1177.se/hantering-av-kakor-cookies-pa-1177.se/,FALSE,0.71,1,0.96,1
Sweden,,www.aklagare.se,https://www.aklagare.se/,TRUE,0.95,0.87,1,0.92
Sweden,,www.aklagare.se,https://www.aklagare.se/for-media/aktuellt-pa-aklagarmyndigheten/2025/juli/sommarnotarier-far-inblick-i-aklagaryrket/,FALSE,0.98,0.95,1,1
Sweden,,www.aklagare.se,https://www.aklagare.se/om-oss/dokument/forfattningssamling/,FALSE,0.92,0.93,1,1
Sweden,,www.alltidoppet.regionstockholm.se,https://www.alltidoppet.regionstockholm.se/,TRUE,0.94,0.95,0.96,0.83
Sweden,,www.alltidoppet.regionstockholm.se,https://www.alltidoppet.regionstockholm.se/om-alltid-oppet/,FALSE,0.86,0.97,0.96,0.92
Sweden,,www.alltidoppet.regionstockholm.se,https://www.alltidoppet.regionstockholm.se/patient/fragor-och-svar/,FALSE,0.79,1,0.96,0.92
Sweden,,www.analysportalen-labmedicin.skane.se,http://www.analysportalen-labmedicin.skane.se/,TRUE,0.75,0.53,0.68,0.82
Sweden,,www.analysportalen-labmedicin.skane.se,http://www.analysportalen-labmedicin.skane.se/default.asp,FALSE,0.75,0.53,0.68,0.82
Sweden,,www.arbetsdomstolen.se,https://www.arbetsdomstolen.se/,TRUE,0.9,0.95,1,0.92
Sweden,,www.arbetsdomstolen.se,https://www.arbetsdomstolen.se/sv/meddelade-domar/,FALSE,0.65,1,1,0.92
Sweden,,www.arbetsdomstolen.se,https://www.arbetsdomstolen.se/sv/processen-i-arbetsdomstolen/,FALSE,0.8,1,1,0.92
Sweden,,www.asih.regionstockholm.se,https://www.asih.regionstockholm.se/,TRUE,0.89,1,1,0.92
Sweden,,www.asih.regionstockholm.se,https://www.asih.regionstockholm.se/vard-hos-oss/sa-jobbar-asih/,FALSE,0.94,1,1,0.92
Sweden,,www.av.se,https://www.av.se/,TRUE,0.93,1,1,0.92
Sweden,,www.av.se,https://www.av.se/arbetsmiljoarbete-och-inspektioner/arbeta-med-arbetsmiljon/,FALSE,0.82,1,1,0.92
Sweden,,www.av.se,https://www.av.se/om-oss/om-webbplatsen/cookies/,FALSE,0.73,1,1,0.92
Sweden,,www.boplats.vaxjo.se,https://www.boplats.vaxjo.se/,TRUE,0.66,1,0.96,1
Sweden,,www.boplats.vaxjo.se,https://www.boplats.vaxjo.se/boplats/se/boplats-vaxjo.html,FALSE,0.67,1,0.96,1
Sweden,,www.boplats.vaxjo.se,https://www.boplats.vaxjo.se/sidor/politik-och-demokrati/om-webbplatsen/cookies---kakor.html,FALSE,0.14,1,0.96,1
Sweden,,www.boras.se,https://www.boras.se/,TRUE,0.79,1,1,0.92
Sweden,,www.boras.se,https://www.boras.se/2.523bcbe41242f62104e80002082.html,FALSE,0.71,1,1,0.85
Sweden,,www.boras.se,https://www.boras.se/utbildningochforskola.4.1bed71c71558a17b19ebe62c.html,FALSE,0.76,0.97,1,0.85
Sweden,,www.borlange.se,https://www.borlange.se/,TRUE,0.51,1,0.81,0.92
Sweden,,www.borlange.se,https://www.borlange.se/inte-vilken-stad-som-helst,FALSE,0.57,0.96,1,0.85
Sweden,,www.borlange.se,https://www.borlange.se/uppleva-och-gora/ung-i-kommunen/trevligt-lov,FALSE,0.57,1,0.81,0.85
Sweden,,www.bostad.uppsala.se,https://www.bostad.uppsala.se/,TRUE,0.97,0.96,1,1
Sweden,,www.bostad.uppsala.se,https://www.bostad.uppsala.se/mypages/app/,FALSE,0.42,0.96,1,1
Sweden,,www.bostaden.umea.se,https://www.bostaden.umea.se/,TRUE,0.95,0.91,0.93,0.85
Sweden,,www.bostaden.umea.se,https://www.bostaden.umea.se/bostadssokande/lediga-lagenheter/,FALSE,0.85,0.88,0.93,0.85
Sweden,,www.boverket.se,https://www.boverket.se/,TRUE,0.89,1,0.61,1
Sweden,,www.boverket.se,https://www.boverket.se/sv/,FALSE,0.82,1,0.61,1
Sweden,,www.brottsoffermyndigheten.se,https://www.brottsoffermyndigheten.se/,TRUE,0.88,1,0.82,1
Sweden,,www.brottsoffermyndigheten.se,https://www.brottsoffermyndigheten.se/sok-projektmedel/,FALSE,0.84,1,0.82,1
Sweden,,www.bvc.regionstockholm.se,https://www.bvc.regionstockholm.se/,TRUE,0.82,1,1,1
Sweden,,www.bvc.regionstockholm.se,https://www.bvc.regionstockholm.se/mottagningarna/,FALSE,0.78,0.83,1,0.83
Sweden,,www.bvc.regionstockholm.se,https://www.bvc.regionstockholm.se/om-oss/om-ditt-barn-ar-sjukt/,FALSE,0.74,1,1,1
Sweden,,www.camm.regionstockholm.se,https://www.camm.regionstockholm.se/,TRUE,0.86,1,0.78,1
Sweden,,www.camm.regionstockholm.se,https://www.camm.regionstockholm.se/aktuellt/nytt-projekt-ska-gora-sjukintyget-till-battre-stod-for-arbetsgivare-vid-psykisk-ohalsa-hos-medarbetare/,FALSE,0.92,0.87,1,0.92
Sweden,,www.camm.regionstockholm.se,https://www.camm.regionstockholm.se/seminarier-och-utbildningar/,FALSE,0.67,0.94,0.96,0.92
Sweden,,www.ces.regionstockholm.se,https://www.ces.regionstockholm.se/,TRUE,0.87,1,1,0.92
Sweden,,www.ces.regionstockholm.se,https://www.ces.regionstockholm.se/om-oss/,FALSE,0.88,0.98,1,0.92
Sweden,,www.digg.se,https://www.digg.se/,TRUE,0.91,1,1,0.92
Sweden,,www.digg.se,https://www.digg.se/en,FALSE,0.67,1,1,0.85
Sweden,,www.digg.se,https://www.digg.se/om-oss/nyheter/analys-och-uppfoljning/nyheter/2025-06-24-myndigheternas-dataarbete-riskerar-att-forsena-ai-utvecklingen-i-staten,FALSE,0.91,1,1,0.85
Sweden,,www.domstol.se,https://www.domstol.se/,TRUE,0.97,1,1,1
Sweden,,www.domstol.se,https://www.domstol.se/om-sveriges-domstolar/,FALSE,0.96,1,1,1
Sweden,,www.domstol.se,https://www.domstol.se/other-languages/,FALSE,0.75,1,1,0.92
Sweden,,www.ehalsomyndigheten.se,https://www.ehalsomyndigheten.se/,TRUE,0.88,1,0.74,1
Sweden,,www.ehalsomyndigheten.se,https://www.ehalsomyndigheten.se/ndi/,FALSE,0.91,1,0.78,1
Sweden,,www.ehalsomyndigheten.se,https://www.ehalsomyndigheten.se/yrkesverksam/,FALSE,0.59,1,0.75,0.92
Sweden,,www.eskilstuna.se,https://www.eskilstuna.se/,TRUE,0.94,1,1,1
Sweden,,www.eskilstuna.se,https://www.eskilstuna.se/kultur-och-fritid/idrott-motion-och-friluftsliv/badplatser,FALSE,0.61,1,0.93,1
Sweden,,www.folkhalsomyndigheten.se,https://www.folkhalsomyndigheten.se/,TRUE,0.9,1,1,1
Sweden,,www.folkhalsomyndigheten.se,https://www.folkhalsomyndigheten.se/smittskydd-beredskap/krisberedskap/varmeboljor/,FALSE,0.92,1,1,1
Sweden,,www.folkhalsomyndigheten.se,https://www.folkhalsomyndigheten.se/the-public-health-agency-of-sweden/communicable-disease-control/vaccinations/vaccination-programmes,FALSE,0.83,0.94,0.96,1
Sweden,,www.forsakringskassan.se,https://www.forsakringskassan.se/,TRUE,0.78,1,1,1
Sweden,,www.forsakringskassan.se,https://www.forsakringskassan.se/nyhetsarkiv/nyheterpress/foraldrartillbarnmedpsykiskohalsaaroftaresjukskrivna.5.5027cb6019705cd0bf2f0.html,FALSE,0.87,1,1,1
Sweden,,www.forsakringskassan.se,https://www.forsakringskassan.se/om-webbplatsen/kakor-cookies,FALSE,0.66,1,1,1
Sweden,,www.forsvarsmakten.se,https://www.forsvarsmakten.se/,TRUE,0.55,0.68,1,0.85
Sweden,,www.forsvarsmakten.se,https://www.forsvarsmakten.se/sv/om-forsvarsmakten/darfor-finns-forsvarsmakten/for-frihetens-skull/,FALSE,0.74,0.73,1,0.85
Sweden,,www.ftn.se,https://www.ftn.se/,TRUE,0.81,0.98,0.96,0.92
Sweden,,www.ftn.se,https://www.ftn.se/english/en.html,FALSE,0.56,1,0.96,0.85
Sweden,,www.ftn.se,https://www.ftn.se/om-fondtorgsnamnden/om-fondtorgsnamnden.html,FALSE,0.91,0.98,0.96,0.85
Sweden,,www.gavle.se,https://www.gavle.se/,TRUE,0.85,1,1,1
Sweden,,www.gavle.se,https://www.gavle.se/kommunens-service/utbildning-och-barnomsorg/,FALSE,0.78,1,1,1
Sweden,,www.gavle.se,https://www.gavle.se/om-webbplatsen/cookies/,FALSE,0.56,0.97,1,0.69
Sweden,,www.geriatrik.regionstockholm.se,https://www.geriatrik.regionstockholm.se/,TRUE,0.91,1,1,0.92
Sweden,,www.geriatrik.regionstockholm.se,https://www.geriatrik.regionstockholm.se/aktuellt/geriatriken-forst-i-slso-med-kvalitetssakrat-kompetensbevis-for-underskoterskor/,FALSE,0.85,0.97,1,1
Sweden,,www.geriatrik.regionstockholm.se,https://www.geriatrik.regionstockholm.se/vard-hos-oss/,FALSE,0.87,0.98,1,1
Sweden,,www.goliskait.se,https://www.goliskait.se/index.html,FALSE,0.56,0.96,0.93,0.92
Sweden,,www.gotlib.goteborg.se,https://www.gotlib.goteborg.se/,TRUE,0.62,0.77,0.74,0.92
